AP018499.1_LLCC_2127	NZ_CP034122.1_EIB18_RS04760	38.1
AP018499.1_LLCC_1619	NZ_CP034122.1_EIB18_RS10070	35.8
AP018499.1_LLCC_1940	NZ_CP034122.1_EIB18_RS02495	35.7
AP018499.1_LLCC_1523	NZ_CP034122.1_EIB18_RS01010	40.6
AP018499.1_LLCC_2372	NZ_CP034122.1_EIB18_RS01895	29.1
AP018499.1_LLCC_0743	NZ_CP034122.1_EIB18_RS10190	34.7
AP018499.1_LLCC_0183	NZ_CP034122.1_EIB18_RS19615	36.0
AP018499.1_LLCC_0823	NZ_CP034122.1_EIB18_RS06815	46.8
AP018499.1_LLCC_1966	NZ_CP034122.1_EIB18_RS10040	40.2
AP018499.1_LLCC_0920	NZ_CP034122.1_EIB18_RS03425	55.7
AP018499.1_LLCC_2402	NZ_CP034122.1_EIB18_RS08930	43.9
AP018499.1_LLCC_2402	NZ_CP034122.1_EIB18_RS19680	34.3
AP018499.1_LLCC_1556	NZ_CP034122.1_EIB18_RS13200	47.8
AP018499.1_LLCC_2498	NZ_CP034122.1_EIB18_RS18060	46.9
AP018499.1_LLCC_1331	NZ_CP034122.1_EIB18_RS05220	26.7
AP018499.1_LLCC_1331	NZ_CP034122.1_EIB18_RS07960	24.3
AP018499.1_LLCC_0531	NZ_CP034122.1_EIB18_RS09175	34.6
AP018499.1_LLCC_0764	NZ_CP034122.1_EIB18_RS10170	27.0
AP018499.1_LLCC_0132	NZ_CP034122.1_EIB18_RS09675	29.0
AP018499.1_LLCC_1903	NZ_CP034122.1_EIB18_RS01000	51.9
AP018499.1_LLCC_1903	NZ_CP034122.1_EIB18_RS19395	28.0
AP018499.1_LLCC_2600	NZ_CP034122.1_EIB18_RS08150	31.5
AP018499.1_LLCC_0898	NZ_CP034122.1_EIB18_RS06115	24.3
AP018499.1_LLCC_1188	NZ_CP034122.1_EIB18_RS18540	29.9
AP018499.1_LLCC_0120	NZ_CP034122.1_EIB18_RS09450	46.6
AP018499.1_LLCC_0120	NZ_CP034122.1_EIB18_RS18840	41.1
AP018499.1_LLCC_0721	NZ_CP034122.1_EIB18_RS17840	33.9
AP018499.1_LLCC_0474	NZ_CP034122.1_EIB18_RS07495	37.3
AP018499.1_LLCC_2266	NZ_CP034122.1_EIB18_RS01740	33.1
AP018499.1_LLCC_2266	NZ_CP034122.1_EIB18_RS15935	23.7
AP018499.1_LLCC_0882	NZ_CP034122.1_EIB18_RS13490	31.9
AP018499.1_LLCC_0104	NZ_CP034122.1_EIB18_RS08130	33.5
AP018499.1_LLCC_1911	NZ_CP034122.1_EIB18_RS16450	34.4
AP018499.1_LLCC_1911	NZ_CP034122.1_EIB18_RS19235	32.2
AP018499.1_LLCC_1476	NZ_CP034122.1_EIB18_RS18165	42.0
AP018499.1_LLCC_1972	NZ_CP034122.1_EIB18_RS03770	33.2
AP018499.1_LLCC_1767	NZ_CP034122.1_EIB18_RS10865	35.0
AP018499.1_LLCC_1019	NZ_CP034122.1_EIB18_RS12025	60.7
AP018499.1_LLCC_1816	NZ_CP034122.1_EIB18_RS19090	40.3
AP018499.1_LLCC_1931	NZ_CP034122.1_EIB18_RS13480	38.0
AP018499.1_LLCC_1929	NZ_CP034122.1_EIB18_RS16620	30.3
AP018499.1_LLCC_1227	NZ_CP034122.1_EIB18_RS18255	59.6
AP018499.1_LLCC_0690	NZ_CP034122.1_EIB18_RS01350	46.0
AP018499.1_LLCC_0759	NZ_CP034122.1_EIB18_RS03760	33.8
AP018499.1_LLCC_0759	NZ_CP034122.1_EIB18_RS06870	32.0
AP018499.1_LLCC_1018	NZ_CP034122.1_EIB18_RS08020	26.2
AP018499.1_LLCC_2334	NZ_CP034122.1_EIB18_RS01915	40.5
AP018499.1_LLCC_1304	NZ_CP034122.1_EIB18_RS01470	25.9
AP018499.1_LLCC_1304	NZ_CP034122.1_EIB18_RS01475	35.6
AP018499.1_LLCC_1241	NZ_CP034122.1_EIB18_RS00015	30.7
AP018499.1_LLCC_0485	NZ_CP034122.1_EIB18_RS08300	35.8
AP018499.1_LLCC_1937	NZ_CP034122.1_EIB18_RS18765	33.3
AP018499.1_LLCC_1551	NZ_CP034122.1_EIB18_RS12395	31.5
AP018499.1_LLCC_0425	NZ_CP034122.1_EIB18_RS08480	52.6
AP018499.1_LLCC_1168	NZ_CP034122.1_EIB18_RS01840	30.4
AP018499.1_LLCC_1168	NZ_CP034122.1_EIB18_RS15990	31.7
AP018499.1_LLCC_1168	NZ_CP034122.1_EIB18_RS00260	26.8
AP018499.1_LLCC_0571	NZ_CP034122.1_EIB18_RS02595	51.6
AP018499.1_LLCC_0571	NZ_CP034122.1_EIB18_RS01590	31.3
AP018499.1_LLCC_0571	NZ_CP034122.1_EIB18_RS09275	33.0
AP018499.1_LLCC_1200	NZ_CP034122.1_EIB18_RS09870	46.8
AP018499.1_LLCC_0148	NZ_CP034122.1_EIB18_RS09920	38.3
AP018499.1_LLCC_1590	NZ_CP034122.1_EIB18_RS08645	53.9
AP018499.1_LLCC_0352	NZ_CP034122.1_EIB18_RS09275	44.9
AP018499.1_LLCC_2300	NZ_CP034122.1_EIB18_RS07095	40.6
AP018499.1_LLCC_0062	NZ_CP034122.1_EIB18_RS15705	45.5
AP018499.1_LLCC_2307	NZ_CP034122.1_EIB18_RS06535	54.7
AP018499.1_LLCC_0793	NZ_CP034122.1_EIB18_RS17990	34.2
AP018499.1_LLCC_1566	NZ_CP034122.1_EIB18_RS09055	50.0
AP018499.1_LLCC_2597	NZ_CP034122.1_EIB18_RS07265	57.1
AP018499.1_LLCC_0994	NZ_CP034122.1_EIB18_RS16440	47.6
AP018499.1_LLCC_1322	NZ_CP034122.1_EIB18_RS01215	33.9
AP018499.1_LLCC_1017	NZ_CP034122.1_EIB18_RS03960	19.3
AP018499.1_LLCC_0560	NZ_CP034122.1_EIB18_RS17100	47.5
AP018499.1_LLCC_0560	NZ_CP034122.1_EIB18_RS10405	33.8
AP018499.1_LLCC_0560	NZ_CP034122.1_EIB18_RS06875	31.2
AP018499.1_LLCC_1139	NZ_CP034122.1_EIB18_RS05650	45.4
AP018499.1_LLCC_1118	NZ_CP034122.1_EIB18_RS06655	69.6
AP018499.1_LLCC_1118	NZ_CP034122.1_EIB18_RS16945	69.6
AP018499.1_LLCC_1118	NZ_CP034122.1_EIB18_RS07925	29.4
AP018499.1_LLCC_0277	NZ_CP034122.1_EIB18_RS13310	46.1
AP018499.1_LLCC_0765	NZ_CP034122.1_EIB18_RS10160	23.6
AP018499.1_LLCC_1092	NZ_CP034122.1_EIB18_RS12215	33.4
AP018499.1_LLCC_0853	NZ_CP034122.1_EIB18_RS10105	36.3
AP018499.1_LLCC_0853	NZ_CP034122.1_EIB18_RS11700	32.6
AP018499.1_LLCC_1973	NZ_CP034122.1_EIB18_RS00185	34.4
AP018499.1_LLCC_0597	NZ_CP034122.1_EIB18_RS11400	29.5
AP018499.1_LLCC_1133	NZ_CP034122.1_EIB18_RS19865	45.7
AP018499.1_LLCC_1371	NZ_CP034122.1_EIB18_RS08680	28.7
AP018499.1_LLCC_1371	NZ_CP034122.1_EIB18_RS06130	26.7
AP018499.1_LLCC_1371	NZ_CP034122.1_EIB18_RS07960	22.8
AP018499.1_LLCC_1888	NZ_CP034122.1_EIB18_RS12445	40.8
AP018499.1_LLCC_1892	NZ_CP034122.1_EIB18_RS19765	40.5
AP018499.1_LLCC_1509	NZ_CP034122.1_EIB18_RS01590	44.2
AP018499.1_LLCC_1595	NZ_CP034122.1_EIB18_RS02930	30.0
AP018499.1_LLCC_2462	NZ_CP034122.1_EIB18_RS04235	25.0
AP018499.1_LLCC_1516	NZ_CP034122.1_EIB18_RS02765	45.0
AP018499.1_LLCC_1516	NZ_CP034122.1_EIB18_RS04800	39.8
AP018499.1_LLCC_1516	NZ_CP034122.1_EIB18_RS05990	37.3
AP018499.1_LLCC_1516	NZ_CP034122.1_EIB18_RS12750	37.3
AP018499.1_LLCC_1516	NZ_CP034122.1_EIB18_RS00390	33.3
AP018499.1_LLCC_1516	NZ_CP034122.1_EIB18_RS18320	31.2
AP018499.1_LLCC_1516	NZ_CP034122.1_EIB18_RS01335	33.1
AP018499.1_LLCC_1516	NZ_CP034122.1_EIB18_RS04185	34.3
AP018499.1_LLCC_1468	NZ_CP034122.1_EIB18_RS19325	41.5
AP018499.1_LLCC_1468	NZ_CP034122.1_EIB18_RS19455	30.4
AP018499.1_LLCC_2458	NZ_CP034122.1_EIB18_RS05205	31.4
AP018499.1_LLCC_2458	NZ_CP034122.1_EIB18_RS07080	28.1
AP018499.1_LLCC_2458	NZ_CP034122.1_EIB18_RS16890	29.2
AP018499.1_LLCC_2458	NZ_CP034122.1_EIB18_RS12715	26.8
AP018499.1_LLCC_2458	NZ_CP034122.1_EIB18_RS05070	22.9
AP018499.1_LLCC_2458	NZ_CP034122.1_EIB18_RS09570	32.3
AP018499.1_LLCC_0382	NZ_CP034122.1_EIB18_RS06150	69.0
AP018499.1_LLCC_1370	NZ_CP034122.1_EIB18_RS13180	49.3
AP018499.1_LLCC_0332	NZ_CP034122.1_EIB18_RS17230	41.6
AP018499.1_LLCC_1475	NZ_CP034122.1_EIB18_RS01585	34.6
AP018499.1_LLCC_1191	NZ_CP034122.1_EIB18_RS02720	45.6
AP018499.1_LLCC_1160	NZ_CP034122.1_EIB18_RS13730	56.8
AP018499.1_LLCC_1459	NZ_CP034122.1_EIB18_RS19155	44.6
AP018499.1_LLCC_2187	NZ_CP034122.1_EIB18_RS07715	36.3
AP018499.1_LLCC_1795	NZ_CP034122.1_EIB18_RS14930	39.2
AP018499.1_LLCC_0647	NZ_CP034122.1_EIB18_RS10895	38.3
AP018499.1_LLCC_0025	NZ_CP034122.1_EIB18_RS17330	28.9
AP018499.1_LLCC_1043	NZ_CP034122.1_EIB18_RS00245	48.8
AP018499.1_LLCC_0645	NZ_CP034122.1_EIB18_RS14700	25.5
AP018499.1_LLCC_0528	NZ_CP034122.1_EIB18_RS16805	37.7
AP018499.1_LLCC_1305	NZ_CP034122.1_EIB18_RS01475	33.9
AP018499.1_LLCC_0084	NZ_CP034122.1_EIB18_RS01410	33.5
AP018499.1_LLCC_2397	NZ_CP034122.1_EIB18_RS15880	50.6
AP018499.1_LLCC_0458	NZ_CP034122.1_EIB18_RS11730	46.7
AP018499.1_LLCC_1907	NZ_CP034122.1_EIB18_RS16130	36.5
AP018499.1_LLCC_1907	NZ_CP034122.1_EIB18_RS04405	32.4
AP018499.1_LLCC_1907	NZ_CP034122.1_EIB18_RS07620	29.8
AP018499.1_LLCC_2320	NZ_CP034122.1_EIB18_RS08855	29.5
AP018499.1_LLCC_2529	NZ_CP034122.1_EIB18_RS19395	54.6
AP018499.1_LLCC_2529	NZ_CP034122.1_EIB18_RS00995	27.6
AP018499.1_LLCC_0264	NZ_CP034122.1_EIB18_RS00355	39.1
AP018499.1_LLCC_1893	NZ_CP034122.1_EIB18_RS19770	55.3
AP018499.1_LLCC_1023	NZ_CP034122.1_EIB18_RS02520	39.8
AP018499.1_LLCC_0022	NZ_CP034122.1_EIB18_RS10420	30.5
AP018499.1_LLCC_1325	NZ_CP034122.1_EIB18_RS18990	35.5
AP018499.1_LLCC_2566	NZ_CP034122.1_EIB18_RS11130	34.0
AP018499.1_LLCC_2530	NZ_CP034122.1_EIB18_RS19395	51.6
AP018499.1_LLCC_2622	NZ_CP034122.1_EIB18_RS19670	43.6
AP018499.1_LLCC_1914	NZ_CP034122.1_EIB18_RS12960	43.4
AP018499.1_LLCC_1915	NZ_CP034122.1_EIB18_RS12990	41.2
AP018499.1_LLCC_0459	NZ_CP034122.1_EIB18_RS00650	42.1
AP018499.1_LLCC_2414	NZ_CP034122.1_EIB18_RS00220	39.2
AP018499.1_LLCC_0479	NZ_CP034122.1_EIB18_RS06365	31.0
AP018499.1_LLCC_0479	NZ_CP034122.1_EIB18_RS02195	31.4
AP018499.1_LLCC_2364	NZ_CP034122.1_EIB18_RS19455	42.4
AP018499.1_LLCC_2364	NZ_CP034122.1_EIB18_RS19325	37.5
AP018499.1_LLCC_0763	NZ_CP034122.1_EIB18_RS10175	43.7
AP018499.1_LLCC_0175	NZ_CP034122.1_EIB18_RS02485	36.9
AP018499.1_LLCC_2306	NZ_CP034122.1_EIB18_RS11915	33.7
AP018499.1_LLCC_1958	NZ_CP034122.1_EIB18_RS00730	33.2
AP018499.1_LLCC_1958	NZ_CP034122.1_EIB18_RS07570	33.8
AP018499.1_LLCC_1339	NZ_CP034122.1_EIB18_RS19620	31.0
AP018499.1_LLCC_1482	NZ_CP034122.1_EIB18_RS12935	37.2
AP018499.1_LLCC_1858	NZ_CP034122.1_EIB18_RS02610	43.3
AP018499.1_LLCC_2398	NZ_CP034122.1_EIB18_RS18770	41.8
AP018499.1_LLCC_0895	NZ_CP034122.1_EIB18_RS13070	37.4
AP018499.1_LLCC_1908	NZ_CP034122.1_EIB18_RS11145	42.8
AP018499.1_LLCC_1908	NZ_CP034122.1_EIB18_RS06945	26.3
AP018499.1_LLCC_1908	NZ_CP034122.1_EIB18_RS02005	23.3
AP018499.1_LLCC_1908	NZ_CP034122.1_EIB18_RS02005	40.4
AP018499.1_LLCC_2512	NZ_CP034122.1_EIB18_RS09670	32.8
AP018499.1_LLCC_0242	NZ_CP034122.1_EIB18_RS06865	33.0
AP018499.1_LLCC_0242	NZ_CP034122.1_EIB18_RS05640	25.3
AP018499.1_LLCC_0242	NZ_CP034122.1_EIB18_RS06600	23.1
AP018499.1_LLCC_0242	NZ_CP034122.1_EIB18_RS12775	43.3
AP018499.1_LLCC_0956	NZ_CP034122.1_EIB18_RS19370	27.0
AP018499.1_LLCC_2457	NZ_CP034122.1_EIB18_RS05090	27.7
AP018499.1_LLCC_2457	NZ_CP034122.1_EIB18_RS02025	27.6
AP018499.1_LLCC_2406	NZ_CP034122.1_EIB18_RS07325	36.5
AP018499.1_LLCC_1943	NZ_CP034122.1_EIB18_RS10405	59.3
AP018499.1_LLCC_1943	NZ_CP034122.1_EIB18_RS19725	27.4
AP018499.1_LLCC_0079	NZ_CP034122.1_EIB18_RS09140	46.8
AP018499.1_LLCC_2054	NZ_CP034122.1_EIB18_RS01970	30.1
AP018499.1_LLCC_1129	NZ_CP034122.1_EIB18_RS02500	38.9
AP018499.1_LLCC_0770	NZ_CP034122.1_EIB18_RS00880	34.6
AP018499.1_LLCC_0340	NZ_CP034122.1_EIB18_RS00490	36.9
AP018499.1_LLCC_0340	NZ_CP034122.1_EIB18_RS08385	29.7
AP018499.1_LLCC_1874	NZ_CP034122.1_EIB18_RS07630	48.0
AP018499.1_LLCC_1900	NZ_CP034122.1_EIB18_RS00985	45.2
AP018499.1_LLCC_1224	NZ_CP034122.1_EIB18_RS01870	25.7
AP018499.1_LLCC_1910	NZ_CP034122.1_EIB18_RS11245	56.3
AP018499.1_LLCC_1575	NZ_CP034122.1_EIB18_RS00435	48.1
AP018499.1_LLCC_0837	NZ_CP034122.1_EIB18_RS08850	45.3
AP018499.1_LLCC_2411	NZ_CP034122.1_EIB18_RS00210	45.9
AP018499.1_LLCC_2411	NZ_CP034122.1_EIB18_RS03975	35.0
AP018499.1_LLCC_1622	NZ_CP034122.1_EIB18_RS18780	61.2
AP018499.1_LLCC_0454	NZ_CP034122.1_EIB18_RS04120	27.3
AP018499.1_LLCC_0389	NZ_CP034122.1_EIB18_RS03810	32.3
AP018499.1_LLCC_1042	NZ_CP034122.1_EIB18_RS07650	37.9
AP018499.1_LLCC_1504	NZ_CP034122.1_EIB18_RS07170	43.3
AP018499.1_LLCC_0753	NZ_CP034122.1_EIB18_RS18325	34.0
AP018499.1_LLCC_0803	NZ_CP034122.1_EIB18_RS06725	57.7
AP018499.1_LLCC_2021	NZ_CP034122.1_EIB18_RS07190	31.6
