NZ_CP014267_1_AXA72_RS03900	CP001037_1_Npun_F0001	26.9
NZ_CP014267_1_AXA72_RS02255	CP001037_1_Npun_R4179	25.9
NZ_CP014267_1_AXA72_RS03090	CP001037_1_Npun_F2993	49.9
NZ_CP014267_1_AXA72_RS03090	CP001037_1_Npun_F4427	49.1
NZ_CP014267_1_AXA72_RS03090	CP001037_1_Npun_F3510	46.6
NZ_CP014267_1_AXA72_RS03090	CP001037_1_Npun_F3575	43.6
NZ_CP014267_1_AXA72_RS03090	CP001037_1_Npun_R5987	42.6
NZ_CP014267_1_AXA72_RS03090	CP001037_1_Npun_F2153	30.1
NZ_CP014267_1_AXA72_RS02245	CP001037_1_Npun_F3849	35.5
NZ_CP014267_1_AXA72_RS03205	CP001037_1_Npun_F5857	33.6
NZ_CP014267_1_AXA72_RS00025	CP001037_1_Npun_F4034	40.0
NZ_CP014267_1_AXA72_RS03500	CP001037_1_Npun_R4759	29.4
NZ_CP014267_1_AXA72_RS03500	CP001037_1_Npun_R4109	23.8
NZ_CP014267_1_AXA72_RS03500	CP001037_1_Npun_R4110	22.1
NZ_CP014267_1_AXA72_RS01495	CP001037_1_Npun_R5070	36.6
NZ_CP014267_1_AXA72_RS02415	CP001037_1_Npun_F0562	31.2
NZ_CP014267_1_AXA72_RS02445	CP001037_1_Npun_F0081	36.1
NZ_CP014267_1_AXA72_RS01370	CP001037_1_Npun_R0672	31.0
NZ_CP014267_1_AXA72_RS01370	CP001037_1_Npun_R0589	26.5
NZ_CP014267_1_AXA72_RS03550	CP001037_1_Npun_F6100	49.8
NZ_CP014267_1_AXA72_RS03550	CP001037_1_Npun_R0865	34.3
NZ_CP014267_1_AXA72_RS03550	CP001037_1_Npun_F3298	31.6
NZ_CP014267_1_AXA72_RS00830	CP001037_1_Npun_R3272	27.1
NZ_CP014267_1_AXA72_RS00180	CP001037_1_Npun_F4226	36.1
NZ_CP014267_1_AXA72_RS03260	CP001037_1_Npun_F3262	44.3
NZ_CP014267_1_AXA72_RS01910	CP001037_1_Npun_R5508	28.1
NZ_CP014267_1_AXA72_RS01910	CP001037_1_Npun_R5325	28.4
NZ_CP014267_1_AXA72_RS01910	CP001037_1_Npun_F5365	31.4
NZ_CP014267_1_AXA72_RS01910	CP001037_1_Npun_R6022	23.6
NZ_CP014267_1_AXA72_RS01910	CP001037_1_Npun_R3921	25.4
NZ_CP014267_1_AXA72_RS01910	CP001037_1_Npun_R4551	23.1
NZ_CP014267_1_AXA72_RS01910	CP001037_1_Npun_R1802	21.8
NZ_CP014267_1_AXA72_RS01910	CP001037_1_Npun_F2650	21.4
NZ_CP014267_1_AXA72_RS01910	CP001037_1_Npun_R1509	29.8
NZ_CP014267_1_AXA72_RS01910	CP001037_1_Npun_F0287	24.2
NZ_CP014267_1_AXA72_RS03570	CP001037_1_Npun_F4515	33.2
NZ_CP014267_1_AXA72_RS03570	CP001037_1_Npun_R3595	30.6
NZ_CP014267_1_AXA72_RS02070	CP001037_1_Npun_R4434	36.8
NZ_CP014267_1_AXA72_RS03450	CP001037_1_Npun_F4863	52.6
NZ_CP014267_1_AXA72_RS02175	CP001037_1_Npun_F6197	31.6
NZ_CP014267_1_AXA72_RS01005	CP001037_1_Npun_R4387	50.9
NZ_CP014267_1_AXA72_RS01360	CP001037_1_Npun_R2359	33.3
NZ_CP014267_1_AXA72_RS01075	CP001037_1_Npun_R4374	38.4
NZ_CP014267_1_AXA72_RS01215	CP001037_1_Npun_R6170	31.1
NZ_CP014267_1_AXA72_RS01215	CP001037_1_Npun_R5980	29.1
NZ_CP014267_1_AXA72_RS01215	CP001037_1_Npun_R4017	24.2
NZ_CP014267_1_AXA72_RS01215	CP001037_1_Npun_R0509	24.6
NZ_CP014267_1_AXA72_RS00140	CP001037_1_Npun_F5584	30.1
NZ_CP014267_1_AXA72_RS03590	CP001037_1_Npun_R1176	38.1
NZ_CP014267_1_AXA72_RS03590	CP001037_1_Npun_F0017	27.6
NZ_CP014267_1_AXA72_RS03590	CP001037_1_Npun_R6166	27.7
NZ_CP014267_1_AXA72_RS03255	CP001037_1_Npun_F5712	31.1
NZ_CP014267_1_AXA72_RS00115	CP001037_1_Npun_F6044	37.9
NZ_CP014267_1_AXA72_RS02985	CP001037_1_Npun_F4985	46.2
NZ_CP014267_1_AXA72_RS02550	CP001037_1_Npun_R1720	34.8
NZ_CP014267_1_AXA72_RS03305	CP001037_1_Npun_F0097	39.2
NZ_CP014267_1_AXA72_RS02030	CP001037_1_Npun_F0173	37.8
NZ_CP014267_1_AXA72_RS01085	CP001037_1_Npun_R4372	36.1
NZ_CP014267_1_AXA72_RS03600	CP001037_1_Npun_R4322	39.2
NZ_CP014267_1_AXA72_RS03795	CP001037_1_Npun_F3884	63.6
NZ_CP014267_1_AXA72_RS03815	CP001037_1_Npun_R3869	30.7
NZ_CP014267_1_AXA72_RS01575	CP001037_1_Npun_R0846	35.2
NZ_CP014267_1_AXA72_RS00410	CP001037_1_Npun_F2374	46.9
NZ_CP014267_1_AXA72_RS01120	CP001037_1_Npun_R4366	31.9
NZ_CP014267_1_AXA72_RS01355	CP001037_1_Npun_R1308	33.6
NZ_CP014267_1_AXA72_RS01355	CP001037_1_Npun_F2490	27.7
NZ_CP014267_1_AXA72_RS01355	CP001037_1_Npun_F1858	28.4
NZ_CP014267_1_AXA72_RS03170	CP001037_1_Npun_F0098	29.7
NZ_CP014267_1_AXA72_RS01385	CP001037_1_Npun_R4939	26.5
NZ_CP014267_1_AXA72_RS01950	CP001037_1_Npun_F5347	25.3
NZ_CP014267_1_AXA72_RS03805	CP001037_1_Npun_F1146	31.3
NZ_CP014267_1_AXA72_RS03805	CP001037_1_Npun_F4539	28.8
NZ_CP014267_1_AXA72_RS03805	CP001037_1_Npun_R6280	28.0
NZ_CP014267_1_AXA72_RS03805	CP001037_1_Npun_R6155	33.3
NZ_CP014267_1_AXA72_RS02465	CP001037_1_Npun_F5938	42.3
NZ_CP014267_1_AXA72_RS03225	CP001037_1_Npun_R6439	38.6
NZ_CP014267_1_AXA72_RS02065	CP001037_1_Npun_R4360	39.2
NZ_CP014267_1_AXA72_RS03845	CP001037_1_Npun_R1983	32.9
NZ_CP014267_1_AXA72_RS03765	CP001037_1_Npun_F5825	42.9
NZ_CP014267_1_AXA72_RS01815	CP001037_1_Npun_R4969	38.1
NZ_CP014267_1_AXA72_RS01020	CP001037_1_Npun_R4384	38.6
NZ_CP014267_1_AXA72_RS02005	CP001037_1_Npun_F6374	48.3
NZ_CP014267_1_AXA72_RS02005	CP001037_1_Npun_F0307	39.5
NZ_CP014267_1_AXA72_RS02005	CP001037_1_Npun_R5797	40.9
NZ_CP014267_1_AXA72_RS02005	CP001037_1_Npun_F0996	39.6
NZ_CP014267_1_AXA72_RS02005	CP001037_1_Npun_F3293	41.2
NZ_CP014267_1_AXA72_RS02005	CP001037_1_Npun_F1499	40.8
NZ_CP014267_1_AXA72_RS02005	CP001037_1_Npun_R4091	40.1
NZ_CP014267_1_AXA72_RS02005	CP001037_1_Npun_R1771	40.1
NZ_CP014267_1_AXA72_RS02005	CP001037_1_Npun_F4811	30.7
NZ_CP014267_1_AXA72_RS01565	CP001037_1_Npun_F0220	34.1
NZ_CP014267_1_AXA72_RS03440	CP001037_1_Npun_R4417	63.7
NZ_CP014267_1_AXA72_RS00940	CP001037_1_Npun_R5773	41.7
NZ_CP014267_1_AXA72_RS00940	CP001037_1_Npun_F0974	25.0
NZ_CP014267_1_AXA72_RS03785	CP001037_1_Npun_F1087	40.0
NZ_CP014267_1_AXA72_RS01455	CP001037_1_Npun_R4141	39.0
NZ_CP014267_1_AXA72_RS01455	CP001037_1_Npun_F0222	37.7
NZ_CP014267_1_AXA72_RS01455	CP001037_1_Npun_R5161	26.0
NZ_CP014267_1_AXA72_RS03860	CP001037_1_Npun_R1357	34.3
NZ_CP014267_1_AXA72_RS03100	CP001037_1_Npun_F4874	34.4
NZ_CP014267_1_AXA72_RS00130	CP001037_1_Npun_R0092	34.7
NZ_CP014267_1_AXA72_RS00145	CP001037_1_Npun_R6366	46.7
NZ_CP014267_1_AXA72_RS02660	CP001037_1_Npun_F6024	23.8
NZ_CP014267_1_AXA72_RS03310	CP001037_1_Npun_R0829	43.1
NZ_CP014267_1_AXA72_RS03310	CP001037_1_Npun_F1230	43.3
NZ_CP014267_1_AXA72_RS03310	CP001037_1_Npun_F2983	41.8
NZ_CP014267_1_AXA72_RS00335	CP001037_1_Npun_R3861	35.5
NZ_CP014267_1_AXA72_RS01245	CP001037_1_Npun_R0883	25.9
NZ_CP014267_1_AXA72_RS02010	CP001037_1_Npun_R3583	29.1
NZ_CP014267_1_AXA72_RS00715	CP001037_1_Npun_R3889	23.8
NZ_CP014267_1_AXA72_RS00340	CP001037_1_Npun_F2753	39.7
NZ_CP014267_1_AXA72_RS02270	CP001037_1_Npun_F5595	26.3
NZ_CP014267_1_AXA72_RS03325	CP001037_1_Npun_F5156	52.9
NZ_CP014267_1_AXA72_RS02450	CP001037_1_Npun_R5741	27.1
NZ_CP014267_1_AXA72_RS02450	CP001037_1_Npun_R5741	24.9
NZ_CP014267_1_AXA72_RS02450	CP001037_1_Npun_R0865	34.2
NZ_CP014267_1_AXA72_RS02490	CP001037_1_Npun_F5907	51.5
NZ_CP014267_1_AXA72_RS02490	CP001037_1_Npun_F2986	51.4
NZ_CP014267_1_AXA72_RS02490	CP001037_1_Npun_F0567	53.5
NZ_CP014267_1_AXA72_RS02490	CP001037_1_Npun_F0122	53.7
NZ_CP014267_1_AXA72_RS02490	CP001037_1_Npun_R5998	48.6
NZ_CP014267_1_AXA72_RS02490	CP001037_1_Npun_R2724	24.9
NZ_CP014267_1_AXA72_RS00460	CP001037_1_Npun_R4557	34.7
NZ_CP014267_1_AXA72_RS00350	CP001037_1_Npun_F2857	41.5
NZ_CP014267_1_AXA72_RS03165	CP001037_1_Npun_R1331	28.8
NZ_CP014267_1_AXA72_RS00245	CP001037_1_Npun_R5420	22.2
NZ_CP014267_1_AXA72_RS02470	CP001037_1_Npun_R0444	47.5
NZ_CP014267_1_AXA72_RS02470	CP001037_1_Npun_R0031	46.3
NZ_CP014267_1_AXA72_RS02755	CP001037_1_Npun_R6492	34.1
NZ_CP014267_1_AXA72_RS01430	CP001037_1_Npun_R0874	43.3
NZ_CP014267_1_AXA72_RS01400	CP001037_1_Npun_R3865	38.9
NZ_CP014267_1_AXA72_RS01710	CP001037_1_Npun_R0030	31.5
NZ_CP014267_1_AXA72_RS01710	CP001037_1_Npun_F4277	36.2
NZ_CP014267_1_AXA72_RS00755	CP001037_1_Npun_R3957	25.4
NZ_CP014267_1_AXA72_RS00960	CP001037_1_Npun_R5596	22.9
NZ_CP014267_1_AXA72_RS00960	CP001037_1_Npun_F5495	23.7
NZ_CP014267_1_AXA72_RS02170	CP001037_1_Npun_F4872	29.4
NZ_CP014267_1_AXA72_RS01225	CP001037_1_Npun_R0467	46.5
NZ_CP014267_1_AXA72_RS01220	CP001037_1_Npun_F0949	35.4
